region_id,date,temperature,humidity,wind_speed,rainfall,vegetation_type,drough_index,previous_fire,fire_occurrence
49,2023-08-17 00:00:00,24.66993524946166,26.10529841672867,19.77453778623418,0.0,Deciduous Forest,0.580436879201627,0,0
49,2023-08-18 00:00:00,14.539322445424865,29.283361403376862,9.02163846673766,0.0,Deciduous Forest,0.555963080750291,0,0
49,2023-08-19 00:00:00,8.781686625085241,30.15858800692234,10.248620931499392,0.0,Deciduous Forest,0.6042449049696247,0,0
49,2023-08-20 00:00:00,15.399491247655941,11.587406698858794,4.6132104086740515,0.0,Deciduous Forest,0.5437105300281906,0,0
49,2023-08-21 00:00:00,10.140624216973787,33.725284461653985,8.100557092589582,0.0,Deciduous Forest,0.5749253760374134,0,0
49,2023-08-22 00:00:00,24.434621249837,30.482715489499174,14.323711555962657,0.0,Deciduous Forest,0.5375851157145218,0,0
49,2023-08-23 00:00:00,22.268350010319477,31.849524239670806,28.11852844900458,0.0,Deciduous Forest,0.5740847280079956,0,0
49,2023-08-24 00:00:00,21.593217445565433,26.414243012468113,,0.0,Deciduous Forest,0.5418154886032611,0,0
49,2023-08-25 00:00:00,19.10297657348232,32.33114250487035,1.6096307232106732,0.0,Deciduous Forest,0.6027590325016918,0,0
49,2023-08-26 00:00:00,20.64502562921851,30.68542292644588,38.31757241666942,0.0,,0.5764411259174897,0,0
49,2023-08-27 00:00:00,20.071315806537914,39.48799215724218,13.012782644498275,0.0,Deciduous Forest,0.5060908417109763,0,0
49,2023-08-28 00:00:00,9.238178857603396,32.270975092281326,18.457724066115432,0.0,Deciduous Forest,0.5503861960157956,0,0
49,2023-08-29 00:00:00,19.54023576696169,24.067723911588356,22.987933144858793,0.0,Deciduous Forest,0.581424117018786,0,1
,2023-08-30 00:00:00,11.800631319278166,27.57200944833919,24.934466973203957,0.0,Deciduous Forest,0.5767512450903832,1,1
49,2023-08-31 00:00:00,25.04913936222049,14.36995460265406,5.926796882691229,0.0,Deciduous Forest,0.5753860083183006,1,0
49,2023-09-01 00:00:00,15.961310240983666,34.74060794462284,2.715230005246074,0.0,Deciduous Forest,0.559412686659476,0,0
49,2023-09-02 00:00:00,28.062736161602192,32.23022834349677,20.41328853909458,0.0,Deciduous Forest,0.5678853852611736,0,0
49,2023-09-03 00:00:00,25.853618969020197,35.34906783289829,29.56811589668109,0.0,Deciduous Forest,0.5343048706186226,0,0
49,2023-09-04 00:00:00,15.086594074079457,47.2304306920901,36.3572057703863,0.0,Deciduous Forest,0.563818002094938,0,0
49,2023-09-05 00:00:00,21.218148041361957,41.36535552431161,25.08549810272668,0.0,Deciduous Forest,0.5880851236118568,0,0
49,2023-09-06 00:00:00,17.6488806913191,40.44635102239699,35.065705551366484,0.0,Deciduous Forest,0.5613766385880289,0,0
49,2023-09-07 00:00:00,22.23608362116692,34.57519872600861,35.931052867686724,0.0,Deciduous Forest,0.5727226170946657,0,0
49,2023-09-08 00:00:00,23.009445196729008,37.06753808075019,13.962114872441504,0.0,Deciduous Forest,0.53861841487233,0,0
49,2023-09-09 00:00:00,23.751946176852343,40.00473913514308,24.152629000927686,0.0,Deciduous Forest,0.5234227398588401,0,0
49,2023-09-10 00:00:00,18.522811163430525,41.24005116490802,22.69982078617274,0.0,Deciduous Forest,0.5597182544689882,0,0
49,2023-09-11 00:00:00,18.2808484500821,33.55696732023785,34.805980721020454,0.0,Deciduous Forest,0.5938574220294627,0,0
49,2023-09-12 00:00:00,18.953214541635795,48.0027287678858,20.17663309832038,0.0,Deciduous Forest,0.5695677634960137,0,0
49,2023-09-13 00:00:00,11.275389229243858,42.679820673412586,15.284250978997918,0.0,Deciduous Forest,0.5338037828815457,0,0
49,2023-09-14 00:00:00,10.84553292968993,38.124419569949445,44.820721517154674,0.0,Deciduous Forest,0.5585389796663739,0,0
49,2023-09-15 00:00:00,13.92795929844152,35.15299866994617,12.31693625923272,0.0,Deciduous Forest,0.6001445371934868,0,0
49,2023-09-16 00:00:00,15.355247958944,34.193074289585375,34.49941942923723,0.0,Deciduous Forest,0.54928128496092,0,0
49,2023-09-17 00:00:00,10.873844851459962,,20.454261026957145,0.0,Deciduous Forest,0.5096436226394212,,0
49,2023-09-18 00:00:00,21.689977306678845,35.36837767495862,18.80524204539939,0.0,Deciduous Forest,0.568075631994582,0,0
49,2023-09-19 00:00:00,18.02869646818903,47.28735353019263,17.606059752000945,0.0,Deciduous Forest,0.5440497302003641,0,0
49,2023-09-20 00:00:00,17.662303173258092,49.51857321548859,36.63343487479811,0.0,Deciduous Forest,0.6119853779660318,0,1
49,2023-09-21 00:00:00,16.141767515115713,40.710403231382884,31.166376278671247,0.0,Deciduous Forest,0.5319657170194342,1,0
49,2023-09-22 00:00:00,17.889780982005384,52.7623615769264,30.768131664814177,0.0,,0.5645549833813217,0,0
49,2023-09-23 00:00:00,16.94770089848403,49.79970430445035,38.90443298948875,0.0,Deciduous Forest,0.5656398888163461,0,0
49,2023-09-24 00:00:00,6.845717355796047,47.288075703148515,32.31108630762547,0.0,Deciduous Forest,0.579498164630774,0,0
49,2023-09-25 00:00:00,18.554025473141213,36.65505150807055,40.29596019021916,0.0,Deciduous Forest,0.5847161507262033,0,0
49,2023-09-26 00:00:00,18.89251899329241,40.302455462078925,25.54769805849016,0.0,Deciduous Forest,0.58194924478303,0,0
49,2023-09-27 00:00:00,17.018503776936875,44.833287693555,17.44005458821118,0.0,Deciduous Forest,0.5847894898278648,0,0
49,2023-09-28 00:00:00,20.77826843574434,38.70943855146956,5.645623607088936,0.0,Deciduous Forest,0.537732303694768,0,0
49,2023-09-29 00:00:00,,51.723896477677066,11.409655696596683,0.0,Deciduous Forest,0.5360555502177324,0,0
49,2023-09-30 00:00:00,4.48204126270273,40.108259799709174,15.077300626674482,0.0,Deciduous Forest,0.565844884533407,0,0
49,2023-10-01 00:00:00,14.666473338896775,57.27678917278007,-0.9333227776353319,0.0,,0.5367550953522683,0,0
49,2023-10-02 00:00:00,18.407817412593527,43.96938950169089,17.470341605685906,0.0,Deciduous Forest,0.5896061777290438,0,0
49,2023-10-03 00:00:00,12.152037007521384,47.635926009434485,5.5928586344149265,0.0,Deciduous Forest,0.5873157746415244,0,0
49,2023-10-04 00:00:00,16.84939030214469,64.11969217428688,35.13986827317067,0.0,Deciduous Forest,0.5716052174466691,0,0
49,2023-10-05 00:00:00,10.85486773496015,50.54712249594867,6.019686192601542,0.0,Deciduous Forest,0.5977490878919851,0,0
49,2023-10-06 00:00:00,10.581531609230659,50.61951120526119,41.9683598217592,0.0,Deciduous Forest,0.5389860031876464,0,0
49,2023-10-07 00:00:00,14.690945716798455,61.63291942135677,34.197942349104935,0.0,Deciduous Forest,0.5784288791585095,0,0
49,2023-10-08 00:00:00,21.935409347549736,55.494030787457696,15.780745561865675,0.0,Deciduous Forest,0.5506859314345204,0,0
49,2023-10-09 00:00:00,7.282809557666488,63.69206260705966,10.907322935051623,0.0,Deciduous Forest,0.5316084303620963,0,0
49,2023-10-10 00:00:00,22.77553608150231,74.67277216172926,27.84483118759323,0.0,Deciduous Forest,0.5678720600998577,0,0
49,2023-10-11 00:00:00,24.37975028989102,58.72081738009654,24.60578864765552,0.0,Deciduous Forest,0.5402278102394502,0,0
49,2023-10-12 00:00:00,15.765854367446575,44.60730225479964,23.004911055245344,0.0,Deciduous Forest,0.5875925344777597,0,0
49,2023-10-13 00:00:00,7.932094090924597,62.64440067810546,11.499124866989508,0.0,Deciduous Forest,0.5770329646273357,0,0
49,2023-10-14 00:00:00,14.177624440696997,43.109460657298854,34.932868082256505,0.0,Deciduous Forest,0.5610199052842341,0,0
49,2023-10-15 00:00:00,15.638589748081783,49.044014853738034,10.350270533837062,0.0,Deciduous Forest,0.5570176909128962,0,0
49,2023-10-16 00:00:00,11.879617854901486,40.012028905422,27.344500281164805,0.0,Deciduous Forest,0.569863520832189,0,0
49,2023-10-17 00:00:00,21.035814132110364,47.79455096730072,1.5978391776508536,0.0,Deciduous Forest,0.5752239081624138,0,0
49,2023-10-18 00:00:00,14.151593182075816,56.76289406011381,4.834715229048578,0.0,Deciduous Forest,0.5383867503831216,0,0
49,2023-10-19 00:00:00,,59.502688353235435,42.69279472390512,0.0,Deciduous Forest,0.5456627601761956,0,0
49,2023-10-20 00:00:00,30.10554109619688,47.420902327459636,18.53850883540588,0.0,Deciduous Forest,0.5806249400574889,0,0
49,2023-10-21 00:00:00,20.239888851754404,63.54000803763251,25.54207265752912,0.0,Deciduous Forest,0.5969632171566048,,0
49,2023-10-22 00:00:00,21.416653849622225,74.13632122429604,15.171322433116458,0.0,,0.5479552955819648,0,0
49,2023-10-23 00:00:00,26.81769345569593,,18.81462463479264,0.0,Deciduous Forest,0.5248716627991601,0,1
49,2023-10-24 00:00:00,4.437917051536622,56.30966187214965,37.20688852883711,0.0,Deciduous Forest,0.5476886979983339,1,0
49,2023-10-25 00:00:00,26.131984377153955,68.14819180320131,30.748296214529383,0.0,Deciduous Forest,0.5427251603556313,0,0
49,2023-10-26 00:00:00,8.055873998988428,,19.537618907677693,0.0,Deciduous Forest,0.5496189026466715,0,0
49,2023-10-27 00:00:00,12.097479041645517,58.44585769134184,33.80728550511413,0.0,Deciduous Forest,0.5026183157642812,0,0
49,2023-10-28 00:00:00,19.088440846914267,74.23038173870863,-1.6621638820531484,0.0,Deciduous Forest,0.5783109186516351,0,0
49,2023-10-29 00:00:00,15.674361709507922,78.60509915060662,31.40186362691029,0.0,Deciduous Forest,0.5763446802627548,0,0
49,2023-10-30 00:00:00,20.163638997695358,62.602284077734225,23.071099731280825,0.0,Deciduous Forest,0.5288006889982402,0,0
49,2023-10-31 00:00:00,14.312327406229452,81.89900853116146,30.572737869608893,0.0,Deciduous Forest,0.5718534929912026,0,0
49,2023-11-01 00:00:00,14.054995698849686,80.57448675380968,27.783325317117992,0.0,Deciduous Forest,0.613066123390355,0,0
49,2023-11-02 00:00:00,27.41261223097924,62.44479162654844,37.39035320135332,0.0,Deciduous Forest,0.5591349083291628,0,1
49,2023-11-03 00:00:00,,73.63780997572242,42.73495898680274,0.0,Deciduous Forest,0.5849059140146429,1,0
49,2023-11-04 00:00:00,13.397468732311474,61.013471496974134,27.56861144710252,0.0,Deciduous Forest,0.5361935365384717,0,0
49,2023-11-05 00:00:00,11.198552596537116,56.79405680514094,33.99812456394106,0.0,,0.5877611295325749,0,0
49,2023-11-06 00:00:00,19.969995009307837,65.46076594322803,16.20244868994101,0.0,Deciduous Forest,0.5464326813859154,0,0
49,2023-11-07 00:00:00,19.949491088404088,65.43339954046877,44.26709816340231,0.0,Deciduous Forest,0.5394307086204053,0,0
49,2023-11-08 00:00:00,18.022859960382622,77.0660293964591,9.053931590108403,0.0,Deciduous Forest,0.5579109897519122,0,0
49,2023-11-09 00:00:00,12.57309663837533,85.85891603582776,20.714222619554512,0.0,Deciduous Forest,0.5683509555865792,0,0
49,2023-11-10 00:00:00,19.999647972580426,71.39791119408197,13.495529969095184,0.0,Deciduous Forest,0.6017024261824205,0,0
49,2023-11-11 00:00:00,21.94318964187456,67.84886509688556,6.02930596339733,0.0,Deciduous Forest,0.5777791615156254,0,0
49,2023-11-12 00:00:00,10.837570654030078,68.55974672322509,31.37527270817426,0.0,Deciduous Forest,0.566876990572433,0,0
49,2023-11-13 00:00:00,20.4493171620612,83.74909248977208,20.933116156643596,0.0,Deciduous Forest,0.5595227963051485,0,0
49,2023-11-14 00:00:00,8.342407182101642,73.71738284440174,35.83329812142793,0.0,Deciduous Forest,0.5633293308845786,0,0
49,2023-11-15 00:00:00,14.119392365417454,64.9172549826671,24.489715749043413,0.0,Deciduous Forest,0.6039402041603307,0,0
49,2023-11-16 00:00:00,24.179903897860655,75.01870547836002,30.054262476220288,0.0,Deciduous Forest,0.556908399490896,0,0
49,2023-11-17 00:00:00,13.8515007644005,84.75791788186127,28.47829429698764,0.0,Deciduous Forest,0.5621176214716699,0,0
49,2023-11-18 00:00:00,18.36212084677914,65.6478728431699,-0.38770024004241854,0.0,Deciduous Forest,0.5270754285668955,0,0
49,2023-11-19 00:00:00,18.729245744250324,74.34755126533801,22.985607776196986,0.0,Deciduous Forest,0.5297193956841635,0,0
49,2023-11-20 00:00:00,10.295418579476328,65.77461910640923,8.285842679397673,0.0,Deciduous Forest,0.6126780701229159,0,0
49,2023-11-21 00:00:00,19.891880635108347,67.27963324475756,35.113844249006334,0.0,Deciduous Forest,0.5471550705741345,0,0
49,2023-11-22 00:00:00,12.856041789421898,86.81868627041494,11.56679445263929,0.0,Deciduous Forest,0.6045680010050108,0,0
49,2023-11-23 00:00:00,11.528192527817477,69.25447341736255,19.028025344606043,0.0,Deciduous Forest,0.5613195228664093,0,0
49,2023-11-24 00:00:00,17.536264760684862,78.53861660629303,32.413609563105325,0.0,Deciduous Forest,0.5484252598430882,0,0
49,2023-11-25 00:00:00,14.328994487653656,74.08274850729815,12.363880433578608,,Deciduous Forest,0.5927091003709823,0,0
49,2023-11-26 00:00:00,24.68081918266176,71.91005644788049,25.782792786402215,0.0,Deciduous Forest,0.5570650167342378,0,0
49,2023-11-27 00:00:00,20.47823525305776,68.74625643517516,3.8164246219500195,0.0,Deciduous Forest,0.5864891229749327,0,0
49,2023-11-28 00:00:00,20.846002897574,68.60303330763838,27.996400298892656,0.0,Deciduous Forest,0.5714037901669116,0,0
49,,13.478852385523444,78.0195949697514,13.928861970485283,0.0,Deciduous Forest,0.5502091660445726,0,0
49,2023-11-30 00:00:00,22.2043732260165,88.03604457267593,29.190348460955867,0.0,Deciduous Forest,0.6106540745730964,0,0
49,2023-12-01 00:00:00,25.008065888764115,70.76035188422925,4.037434609396603,0.0,Deciduous Forest,0.5770809398327276,0,0
49,2023-12-02 00:00:00,22.68326579028092,84.9967539570317,,0.01715807182396833,Deciduous Forest,0.5573010120054556,0,0
49,2023-12-03 00:00:00,15.90927220685504,87.42910365178403,35.54419389360491,0.18078139035285037,Deciduous Forest,0.5530767757835743,0,0
49,2023-12-04 00:00:00,23.662748585225618,81.92349693733199,22.307278569779267,0.32699247996338976,Deciduous Forest,0.5311949158116688,0,0
49,2023-12-05 00:00:00,19.33231536933334,75.24542570964175,14.938714233026493,0.7553559676677463,Deciduous Forest,0.5862481075178974,0,0
49,2023-12-06 00:00:00,15.300289455039486,78.77447650319625,29.314187670760735,0.06064200887914222,Deciduous Forest,0.5866151161532641,0,0
49,2023-12-07 00:00:00,19.087146592037392,79.01148883845413,5.783253284767616,0.7438309972421301,Deciduous Forest,0.5690140565122582,0,0
49,2023-12-08 00:00:00,17.208539026708507,77.54633243483525,32.30442335147895,4.748449905708156,Deciduous Forest,0.5580656058663686,0,0
49,2023-12-09 00:00:00,17.55964039298842,70.49500226792142,35.367685404163915,2.214702559835645,Deciduous Forest,0.5194376348789619,0,0
49,2023-12-10 00:00:00,24.60061093260858,79.52094182676004,3.2605471974239286,1.7096552179319275,Deciduous Forest,0.5603255672858799,0,0
49,2023-12-11 00:00:00,26.165832514079888,87.28749056822224,40.24667651860471,1.036016746223231,Deciduous Forest,0.52589128907565,0,0
49,2023-12-12 00:00:00,20.463936967453737,83.15391943411603,35.66636095510489,0.032489057255328364,Deciduous Forest,0.5653929094014698,0,0
49,2023-12-13 00:00:00,23.99257887287524,79.57242037820671,32.517532933720695,1.2220177589206491,Deciduous Forest,0.5392986523226412,0,0
49,2023-12-14 00:00:00,20.013643954860246,75.36622357105823,30.952290733130774,1.4595485642410388,Deciduous Forest,0.5649817820400324,0,0
49,2023-12-15 00:00:00,26.741744979886686,69.0035091873597,29.15357236208132,1.041349748772306,Deciduous Forest,0.4959972940762194,0,0
49,2023-12-16 00:00:00,20.26559988092633,74.7967908594026,19.384749654306933,6.295148755485922,Deciduous Forest,0.5033513531104572,0,0
49,2023-12-17 00:00:00,30.66457683140834,88.02619874880372,7.309177216581641,2.4087884642207316,,0.5302992532777581,0,0
49,2023-12-18 00:00:00,18.5429532316309,85.98039714488372,36.71937972421475,0.30972825742719495,Deciduous Forest,0.5503718092102114,0,0
49,2023-12-19 00:00:00,13.632031249493712,84.30639498909079,16.475887329461155,10.30858116369815,Deciduous Forest,0.4178284668888719,0,0
49,2023-12-20 00:00:00,22.740889249920254,81.28428470289693,33.60853611183178,3.0741925532422267,Deciduous Forest,0.5290573711993293,0,0
49,2023-12-21 00:00:00,28.803395222946833,72.65603180574142,24.90005968879457,6.52416024586834,Deciduous Forest,0.5127402450832752,0,0
49,2023-12-22 00:00:00,20.950362887023346,83.65466595005135,37.379804129610754,2.117097280823357,Deciduous Forest,0.5270964236451376,0,0
49,2023-12-23 00:00:00,30.16723694436007,67.10178342128599,6.360088174674113,1.0285453521407193,Deciduous Forest,0.4621016921387593,0,0
49,2023-12-24 00:00:00,24.29149537133107,79.6074411739352,15.159915553137374,0.16799714445778471,Deciduous Forest,0.5498134690031887,0,0
49,2023-12-25 00:00:00,21.552396735106022,76.76825597853477,21.7282587462698,3.1880049686856284,Deciduous Forest,0.5393399853884906,0,0
49,2023-12-26 00:00:00,28.95854493923806,82.5373549736747,,4.77012139387393,Deciduous Forest,0.516949569695607,0,0
49,2023-12-27 00:00:00,25.77145517435676,63.65672766279955,9.497311406320662,0.3502910539732998,Deciduous Forest,0.5685237387773424,0,0
49,2023-12-28 00:00:00,21.92069853509361,77.35200047329552,5.458048673763214,10.606799686476233,Deciduous Forest,0.4515050216903536,0,0
49,2023-12-29 00:00:00,20.589882799631404,90.05724661431202,18.7795542560506,1.152093773475669,Deciduous Forest,0.5324859613353531,0,0
49,2023-12-30 00:00:00,23.044592156944013,85.64129822425744,29.655900386787945,,Deciduous Forest,0.44851824400732104,0,1
49,2023-12-31 00:00:00,17.479245889003206,77.89704284399137,-2.199743700872952,,Deciduous Forest,0.5736855861081999,1,0
50,2023-01-01 00:00:00,29.302051829039836,92.28067829461502,0.2368737535779406,1.3247956015345288,Grassland,0.5982916042309145,0,0
50,2023-01-02 00:00:00,26.33503327597208,75.60352773092174,35.704847533864196,1.6952939726566916,Grassland,0.6326483047264208,0,0
50,2023-01-03 00:00:00,29.403672963964645,78.40365670862145,38.31035530819193,6.9571200253955485,Grassland,0.5470066497409354,0,1
50,2023-01-04 00:00:00,15.415517998995696,74.17877546423406,30.38823272439843,4.788961119122413,Grassland,0.5746217051900918,1,1
50,2023-01-05 00:00:00,22.810534970783376,,19.476980570470555,0.22785593888409542,Grassland,0.6102560987016203,1,0
50,2023-01-06 00:00:00,17.259630668704588,,2.3789660474600747,0.5863839072102144,Grassland,0.5944537749618367,0,1
50,2023-01-07 00:00:00,22.06262079691446,63.96149461200322,4.900393393787294,2.6728212758270034,Grassland,0.6268449138194354,1,1
50,2023-01-08 00:00:00,19.942579772413765,67.42570336262372,8.420713164820505,5.070380276566148,Grassland,0.5153345716765577,1,0
50,2023-01-09 00:00:00,31.805715684794734,80.33874519981958,3.439310676296403,1.325679812604125,Grassland,0.5937527433350763,0,1
50,2023-01-10 00:00:00,30.6241137284224,82.15880059040774,22.570684675703493,1.8100046078757943,Grassland,0.6202578653262935,1,1
50,2023-01-11 00:00:00,28.50394400238843,77.72085038299099,5.276294508323386,3.0422557411218403,Grassland,0.5724338425854757,1,1
50,2023-01-12 00:00:00,32.6998050562399,75.92530257511217,3.338011713380975,8.353666499255196,Grassland,0.5635687970889419,1,0
50,2023-01-13 00:00:00,,69.06334022242545,-0.040392712876498926,2.2648783736061935,Grassland,0.593321782947004,0,0
50,2023-01-14 00:00:00,28.316212964559,85.83479006802202,2.7671784632615224,1.9110725616692898,Grassland,0.6085058276890377,0,0
50,2023-01-15 00:00:00,30.877081574514953,78.91044233266696,35.684801547067146,6.536121194929596,Grassland,0.5753256990599196,0,1
50,2023-01-16 00:00:00,28.973771111551443,78.26540538825384,18.24619453090068,8.143631775575539,Grassland,0.5159164868406104,1,0
50,2023-01-17 00:00:00,25.75518589799118,91.57123041664059,27.577310674100705,1.505801934617714,Grassland,0.5924593665721332,0,1
50,2023-01-18 00:00:00,23.496813159223585,82.80029760132905,2.3430985389350933,0.9627295081476203,Grassland,0.6075485524540554,1,1
50,2023-01-19 00:00:00,30.408278493830764,74.40112126258475,44.420905011394396,11.83242258006589,Grassland,0.460021574754607,1,1
50,2023-01-20 00:00:00,30.52347048798905,78.93124440448467,41.40464855229808,0.1976439816619641,Grassland,0.6265567436832976,1,1
50,2023-01-21 00:00:00,21.037310690053094,71.33903525408175,35.05713268005271,5.502680533866726,Grassland,0.5528686124700832,1,
50,2023-01-22 00:00:00,24.84581501639637,80.3638588886262,31.84919571503284,0.3589720563290359,Grassland,0.6158380828042038,1,1
50,2023-01-23 00:00:00,21.682438963652814,79.60575073609868,35.20423359838365,3.509813020388917,Grassland,0.5890643697336228,1,1
50,2023-01-24 00:00:00,26.556222194773618,74.69440931225651,39.0363424895562,7.5286755961261695,Grassland,0.5211917522075692,1,1
50,2023-01-25 00:00:00,36.03102766305812,78.52312694592757,0.7453844786543549,12.955557395296966,Grassland,0.47872231187096653,1,1
50,2023-01-26 00:00:00,24.09239651425343,71.98801561187457,10.649197420384203,0.33740300684044633,Grassland,0.6028605062058425,1,0
50,2023-01-27 00:00:00,30.175249520106124,75.09086020464497,41.96334821301307,13.595658599121005,Grassland,0.44556330627208407,0,1
50,2023-01-28 00:00:00,28.127463535915677,86.13111470726633,17.63461263253597,0.8592610042441066,Grassland,0.6070206618714804,1,1
50,2023-01-29 00:00:00,26.707282364286755,73.54740464344063,34.03480586207959,0.9068860533073819,Grassland,0.6056242015572225,1,1
50,2023-01-30 00:00:00,25.36299544523064,70.97169809633888,19.138913184874944,11.903692863278746,Grassland,0.4740641818063905,1,0
50,2023-01-31 00:00:00,27.60429192881693,71.90703283180572,21.720801792205506,0.9429279438338765,Grassland,0.6379588238580337,0,1
50,2023-02-01 00:00:00,28.126593567944404,71.48555037394514,5.5194215673336515,3.9856185960697896,Grassland,0.5634977073888404,1,1
50,2023-02-02 00:00:00,41.352492443832965,74.68318387493669,6.3785767024050575,5.635916764528187,Grassland,0.5361986262741465,1,1
50,2023-02-03 00:00:00,29.588076472235763,67.09365775887048,25.67313401115045,16.631023342208728,Grassland,0.4194723719576222,,1
50,2023-02-04 00:00:00,33.52333179346453,71.24968625047622,32.71549229709431,4.353013496843244,Grassland,0.5795360227615914,,1
50,2023-02-05 00:00:00,31.69673525404449,70.78121080090496,-0.17715851949306416,3.2278887015546402,Grassland,0.6106625460932081,1,1
50,2023-02-06 00:00:00,32.247218954452634,78.15563315225232,12.08240605200536,2.8278279751741717,Grassland,0.578453898505329,1,1
50,2023-02-07 00:00:00,38.504097049721565,83.84541891609257,35.12333511814292,4.944638745517697,Grassland,0.5060646817148595,1,1
50,2023-02-08 00:00:00,34.516460869068624,74.0631042921198,34.66274950032544,4.890485564937214,Grassland,0.570285173664327,1,1
50,2023-02-09 00:00:00,40.465109145283165,75.81795430632666,31.874661555652125,18.57245765682337,Grassland,0.39432317428439145,1,0
50,2023-02-10 00:00:00,28.998084853562144,71.94385543933845,45.12726777951063,29.62922318762129,Grassland,0.2902828837421353,0,1
50,2023-02-11 00:00:00,27.536465516735895,78.5854745298125,4.153178438757738,0.3440983635384452,Grassland,0.6033337408397951,1,1
50,2023-02-12 00:00:00,31.828545462028274,60.38157884200757,18.216568918932964,14.875622363309462,Grassland,0.46032527458430933,1,1
50,2023-02-13 00:00:00,37.476453278888286,87.20544551757285,18.111772018810008,,Grassland,0.2837751382794963,1,1
50,2023-02-14 00:00:00,35.18676877099308,79.50774589386663,1.2580539853602828,4.6398289060197,Grassland,0.5913265786027565,1,1
50,2023-02-15 00:00:00,37.80525704250508,78.67356193787911,26.002401539167145,13.224276317613961,Grassland,0.47131150467880056,1,0
50,2023-02-16 00:00:00,36.11475512958221,,30.796786918158304,5.769703215333974,Grassland,,0,1
50,2023-02-17 00:00:00,36.18800747869506,65.62805598138307,26.429373332862212,6.350574578526374,Grassland,0.5261203514403447,1,1
50,2023-02-18 00:00:00,27.85422436223177,74.491718195564,17.808787923113258,4.213082663704864,Grassland,0.5714899978230246,1,1
50,2023-02-19 00:00:00,37.110701044129215,70.34708112209016,39.92948249263154,24.799750671022135,Grassland,0.3392670063646381,,1
50,2023-02-20 00:00:00,30.098006136152698,64.10512227812956,32.56521952780118,9.522093420837335,Grassland,0.44414889759103376,1,1
50,2023-02-21 00:00:00,28.010239464441987,65.50479545396817,4.41819812362552,1.7326411661276073,Grassland,0.5794997452371461,1,1
,2023-02-22 00:00:00,33.63372770435768,55.4291065167868,13.078793784223508,35.7871988777778,Grassland,0.19985378986997665,1,1
50,2023-02-23 00:00:00,34.98100727803559,65.18432422234208,15.278711244481121,6.941922119997631,Grassland,0.5546273802554668,1,1
50,2023-02-24 00:00:00,34.270769330788966,70.37686943916592,2.5517873731350607,7.6758435632301705,Grassland,0.539375988395712,1,1
50,2023-02-25 00:00:00,29.25453089869724,76.66760021597388,6.751082211249209,4.792809635780175,Grassland,0.5487010209147194,1,1
50,2023-02-26 00:00:00,27.314673772172004,59.81396506355263,7.444397718418822,3.0974354029507856,Grassland,0.6128248480296177,1,0
50,2023-02-27 00:00:00,33.84604747970419,79.64663801550081,29.278249427169925,0.8153870730110013,Grassland,0.6111138740388177,0,1
50,2023-02-28 00:00:00,40.27898330362336,69.01662966298348,28.869470617840285,14.283565776373626,Grassland,0.4401192773581591,1,1
50,2023-03-01 00:00:00,31.846124556020204,66.96658149824997,33.40612341893303,3.8966323968055034,Grassland,0.5844754091523361,1,1
50,2023-03-02 00:00:00,32.658845187870284,56.709980647714104,6.7664232083887725,14.782413713831874,,0.4298298277183957,1,1
50,2023-03-03 00:00:00,37.623841773328564,71.06288541988798,9.6139722770959,1.9878207245736632,Grassland,0.6324732754436375,1,1
50,2023-03-04 00:00:00,39.31793669150138,63.52721505252855,14.423596234069032,51.08174579240468,Grassland,0.12018434318400799,1,1
50,2023-03-05 00:00:00,33.33095618941024,62.694435799634455,34.153367397107644,21.47093865374969,Grassland,0.35473585430215493,1,1
50,,39.555480201367516,65.6975160013425,26.264359216882116,11.4841567764178,Grassland,0.50829326113863,,1
50,,23.755690157669047,65.52131053313603,35.92747057499816,8.597263481940615,Grassland,0.47622329416251286,1,
50,2023-03-08 00:00:00,33.542921145708725,58.98847788155426,20.897281949437286,9.161366487564816,Grassland,0.5435297745871138,1,1
50,2023-03-09 00:00:00,29.847009763664555,59.662033933805006,7.261550681205504,4.267317313084082,Grassland,0.5429572833317097,,1
50,2023-03-10 00:00:00,26.87400684857486,57.95631015506179,18.00107325759445,5.105701708115713,Grassland,0.5555563780392868,1,1
50,2023-03-11 00:00:00,34.422308314260334,65.30830630213461,4.528448641856036,20.438930305107053,Grassland,0.3733176184410892,1,0
50,2023-03-12 00:00:00,29.096959595796157,68.9339804827393,25.375792456766423,8.029786069471635,Grassland,0.5503778456362628,0,1
50,2023-03-13 00:00:00,36.8700504238291,51.33976823048393,12.452816465789834,49.71824505149785,Grassland,0.12365251574630616,1,1
50,2023-03-14 00:00:00,29.970904059634016,56.98245331948822,19.729742775932234,20.309104120517787,Grassland,0.40118333193612815,,1
50,2023-03-15 00:00:00,30.19434125628026,67.92872921641114,9.59631821253653,,Grassland,0.5475610554110256,1,1
50,2023-03-16 00:00:00,31.689498112436887,55.61130201700178,24.096617625286875,22.53990222743856,Grassland,0.3595076891915788,,1
50,2023-03-17 00:00:00,29.67698261517029,55.53793949987105,11.762446353361723,0.9553758666275836,Grassland,0.6225095053657991,1,1
50,2023-03-18 00:00:00,40.169033486682686,67.93494113177496,5.906118164488147,13.448901093893573,Grassland,0.5155938066149169,1,1
50,2023-03-19 00:00:00,39.261000741800295,45.811114472500186,0.10171956627499235,0.0772970954182213,Grassland,0.6247905380971314,1,1
